L,dn/dL
18.06448906713717,1.6011081064112066e-07
18.08530063771756,1.5909797144487606e-07
18.106136184700937,1.5809076100358307e-07
18.12699573570986,1.570891526781126e-07
18.14787931839862,1.560931199314925e-07
18.168786960453456,1.551026363286092e-07
18.189718689592425,1.5411767553592512e-07
18.210674533565573,1.531382113211836e-07
18.23165452015491,1.5216421755312327e-07
18.252658677174406,1.5119566820119088e-07
18.273687032470146,1.5023253733524916e-07
18.294739613920218,1.4927479912529576e-07
18.315816449434905,1.483224278411697e-07
18.336917566956572,1.4737539785227179e-07
18.358042994459826,1.4643368362727376e-07
18.379192759951508,1.4549725973383465e-07
18.400366891470668,1.4456610083831911e-07
18.42156541708873,1.4364018170550775e-07
18.442788364909383,1.427194771983192e-07
18.464035763068775,1.4180396227752085e-07
18.485307639735392,1.4089361200145273e-07
18.506604023110242,1.399884015257388e-07
18.527924941426754,1.3908830610301136e-07
18.549270422950933,1.3819330108262495e-07
18.57064049598135,1.3730336191037744e-07
18.592035188849135,1.3641846412823223e-07
18.61345452991811,1.3553858337403374e-07
18.634898547584715,1.3466369538123336e-07
18.656367270278178,1.3379377597860556e-07
18.677860726460395,1.3292880108997555e-07
18.699378944626122,1.3206874673393578e-07
18.720921953302938,1.312135890235714e-07
18.74248978105122,1.303633041661864e-07
18.76408245646434,1.295178684630207e-07
18.78570000816853,1.2867725830898173e-07
18.807342464823073,1.2784145019236277e-07
18.8290098551202,1.2701042069457412e-07
18.85070220778525,1.261841464898638e-07
18.872419551576662,1.2536260434504562e-07
18.89416191528594,1.2454577111922902e-07
18.915929327737846,1.237336237635404e-07
18.93772181779026,1.229261393208572e-07
18.95953941433439,1.2212329492552984e-07
18.981382146294663,1.2132506780311653e-07
19.00325004262887,1.2053143527010771e-07
19.025143132328175,1.1974237473365748e-07
19.04706144441708,1.1895786369131607e-07
19.069005007953596,1.181778797307557e-07
19.090973852029148,1.1740240052950727e-07
19.112968005768746,1.1663140385468645e-07
19.13498749833087,1.1586486756273165e-07
19.15703235890768,1.151027695991308e-07
19.179102616724887,1.143450879981604e-07
19.20119830104193,1.1359180088261364e-07
19.223319441151954,1.128428864635377e-07
19.245466066381802,1.1209832303996913e-07
19.26763820609217,1.113580889986655e-07
19.28983588967751,1.106221628138452e-07
19.31205914656621,1.0989052304691924e-07
19.334308006220493,1.0916314834623199e-07
19.35658249813657,1.0844001744679473e-07
19.378882651844652,1.077211091700244e-07
19.401208496908893,1.0700640242348398e-07
19.423560062927596,1.0629587620061626e-07
19.44593737953308,1.055895095804881e-07
19.46834047639189,1.0488728172752469e-07
19.490769383204658,1.0418917189125476e-07
19.513224129706302,1.0349515940604643e-07
19.535704745665992,1.0280522369085008e-07
19.558211260887134,1.0211934424894205e-07
19.580743705207556,1.0143750066766113e-07
19.60330210849937,1.0075967261815764e-07
19.625886500669193,1.0008583985512939e-07
19.64849691165801,9.941598221657144e-08
19.67113337144137,9.875007962351476e-08
19.69379591002934,9.808811207977315e-08
19.71648455746652,9.743005967168902e-08
19.73919934383218,9.677590256787531e-08
19.761940299240184,9.61256210189653e-08
19.78470745383916,9.547919535735454e-08
19.807500837812395,9.48366059969522e-08
19.830320481378024,9.419783343292354e-08
19.853166414788912,9.356285824144235e-08
19.876038668332846,9.293166107943486e-08
19.898937272332507,9.230422268433037e-08
19.92186225714544,9.168052387381211e-08
19.94481365316425,9.106054554556249e-08
19.96779149081648,9.044426867701809e-08
19.9907958005648,8.98316743251158e-08
20.013826612906907,8.922274362604765e-08
20.036883958375675,8.861745779500937e-08
20.05996786753917,8.801579812595352e-08
20.083078371000614,8.74177459913435e-08
20.106215499398555,8.682328284190301e-08
20.129379283406767,8.623239020637382e-08
20.15256975373444,8.564504969126498e-08
20.175786941126066,8.50612429806118e-08
20.19903087636161,8.448095183572721e-08
20.222301590256507,8.390415809495807e-08
20.245599113661626,8.333084367344303e-08
20.268923477463463,8.276099056286504e-08
20.292274712584014,8.219458083121209e-08
20.315652849980985,8.163159662253051e-08
20.339057920647658,8.107202015668709e-08
20.362489955613086,8.051583372912294e-08
20.38594898594208,7.996301971061412e-08
20.409435042735158,7.94135605470325e-08
20.43294815712877,7.886743875910133e-08
20.45648836029514,7.83246369421598e-08
20.4800556834425,7.778513776591919e-08
20.503650157814945,7.724892397422825e-08
20.52727181469265,7.67159783848306e-08
20.550920685391745,7.618628388913031e-08
20.574596801264498,7.565982345195153e-08
20.5983001936993,7.51365801113024e-08
20.62203089412064,7.461653697814001e-08
20.645788933989294,7.409967723613099e-08
20.669574344802204,7.358598414141945e-08
20.693387158092673,7.307544102238835e-08
20.717227405430254,7.256803127942798e-08
20.74109511842093,7.206373838469898e-08
20.764990328707107,7.15625458818996e-08
20.78891306796757,7.106443738603392e-08
20.812863367917686,7.056939658317575e-08
20.836841260309285,7.007740723023971e-08
20.860846776930853,6.958845315474616e-08
20.884879949607416,6.910251825459272e-08
20.90894081020073,6.86195864978208e-08
20.933029390609253,6.813964192238601e-08
20.95714572276814,6.76626686359294e-08
20.981289838649406,6.718865081554533e-08
21.00546177026183,6.671757270755503e-08
21.02966154965115,6.624941862727542e-08
21.05388920889993,6.578417295879364e-08
21.078144780127758,6.532182015473674e-08
21.10242829549124,6.486234473604556e-08
21.12673978718395,6.440573129174949e-08
21.15107928743665,6.395196447873662e-08
21.17544682851714,6.350102902153206e-08
21.19984244273048,6.305290971206855e-08
21.22426616241886,6.260759140946518e-08
21.248718019961828,6.216505903979977e-08
21.273198047776138,6.172529759588778e-08
21.29770627831596,6.12882921370563e-08
21.322242744072852,6.085402778892208e-08
21.346807477575737,6.042248974317017e-08
21.371400511391112,5.999366325732887e-08
21.396021878122887,5.956753365455157e-08
21.42067161041264,5.914408632339197e-08
21.445349740939456,5.872330671758688e-08
21.470056302420137,5.830518035583299e-08
21.494791327609175,5.788969282156838e-08
21.519554849298732,5.7476829762754255e-08
21.544346900318846,5.7066576891653135e-08
21.569167513537273,5.6658919984614135e-08
21.59401672185974,5.625384488185119e-08
21.618894558229783,5.585133748722921e-08
21.643801055628963,5.545138376804403e-08
21.66873624707684,5.505396975480717e-08
21.69370016563094,5.465908154103086e-08
21.718692844386972,5.4266705283009544e-08
21.74371431647868,5.3876827199607875e-08
21.76876461507807,5.3489433572042985e-08
21.793843773395274,5.310451074367313e-08
21.818951824678756,5.2722045119781316e-08
21.84408880221528,5.2342023167363126e-08
21.869254739329893,5.196443141491474e-08
21.894449669386123,5.1589256452218207e-08
21.919673625785848,5.1216484930132076e-08
21.944926641969516,5.0846103560377345e-08
21.970208751416013,5.047809911532895e-08
21.99551998764288,5.011245842780253e-08
22.020860384206184,4.9749168390847027e-08
22.046229974700726,4.9388215957532416e-08
22.071628792760002,4.90295881407419e-08
22.097056872056186,4.8673272012963954e-08
22.122514246300348,4.831925470608132e-08
22.14800094924229,4.796752341116643e-08
22.1735170146708,4.761806537827106e-08
22.199062476413495,4.727086791622182e-08
22.224637368337028,4.692591839241182e-08
22.25024172434708,4.658320423259528e-08
22.27587557838832,4.624271292068294e-08
22.30153896444461,4.590443199853504e-08
22.32723191653888,4.556834906575868e-08
22.352954468733344,4.5234451779501626e-08
22.378706655129367,4.490272785425054e-08
22.404488509867672,4.457316506162588e-08
22.43030006712831,4.424575123017992e-08
22.45614136113065,4.3920474245195065e-08
22.482012426133565,4.3597322048480096e-08
22.507913296435312,4.327628263817082e-08
22.53384400637375,4.2957344068526854e-08
22.55980459032621,4.2640494449733356e-08
22.58579508270969,4.2325721947698616e-08
22.61181551798085,4.201301478385575e-08
22.637865930635968,4.1702361234963854e-08
22.663946355211156,4.139374963290751e-08
22.69005682628223,4.108716836450067e-08
22.716197378464923,4.078260587128654e-08
22.74236804641476,4.048005064934236e-08
22.768568864827287,4.01794912490803e-08
22.794799868437924,3.988091627505307e-08
22.821061092022177,3.9584314385756056e-08
22.847352570395625,3.928967429343229e-08
22.873674338413874,3.89969847638785e-08
22.900026430972787,3.870623461624822e-08
22.926408883008342,3.841741272285948e-08
22.952821729496847,3.8130508008999435e-08
22.97926500545482,3.7845509452732605e-08
23.005738745939183,3.756240608470648e-08
23.032242986047258,3.7281186987959465e-08
23.058777760916723,3.700184129773001e-08
23.085343105725826,3.672435820126308e-08
23.111939055693263,3.644872693762089e-08
23.138565646078387,3.617493679749065e-08
23.16522291218108,3.590297712299587e-08
23.19191088934197,3.5632837307505197e-08
23.218629612942387,3.536450679544362e-08
23.24537911840436,3.509797508210441e-08
23.272159441190833,3.483323171345888e-08
23.298970616805484,3.457026628597051e-08
23.325812680793007,3.430906844640533e-08
23.352685668738953,3.4049627891646656e-08
23.37958961626993,3.3791934368507005e-08
23.406524559053597,3.353597767354245e-08
23.433490532798633,3.3281747652867514e-08
23.460487573254948,3.3029234201968335e-08
23.48751571621355,3.277842726551954e-08
23.51457499750677,3.252931683719805e-08
23.54166545300813,3.228189295950083e-08
23.568787118632564,3.203614572355965e-08
23.5959400303363,3.1792065268959644e-08
23.623124224117063,3.154964178355521e-08
23.650339736014043,3.130886550328833e-08
23.677586602107876,3.1069726712007615e-08
23.704864858520864,3.0832215741285324e-08
23.732174541416835,3.0596322970238206e-08
23.759515687001368,3.036203882534541e-08
23.78688833152166,3.012935378027011e-08
23.81429251126674,2.989825835567848e-08
23.841728262567443,2.9668743119061264e-08
23.869195621796386,2.9440798684555594e-08
23.896694625368198,2.9214415712765337e-08
23.924225309739345,2.8989584910585055e-08
23.951787711408404,2.876629703102085e-08
23.979381866915897,2.854454287301504e-08
24.00700781284452,2.832431328126849e-08
24.034665585819116,2.81055991460649e-08
24.062355222506646,2.7888391403095962e-08
24.090076759616412,2.767268103328477e-08
24.11783023389991,2.7458459062612607e-08
24.14561568215107,2.7245716561943124e-08
24.173433141206125,2.7034444646850003e-08
24.20128264794381,2.6824634477442323e-08
24.22916423928535,2.6616277258191945e-08
24.25707795219443,2.6409364237761654e-08
24.285023823677417,2.620388670883177e-08
24.31300189078322,2.5999836007929858e-08
24.341012190603525,2.579720351525807e-08
24.369054760272654,2.5595980654523825e-08
24.397129636967804,2.5396158892767914e-08
24.42523685790891,2.519772974019614e-08
24.453376460358854,2.5000684750008395e-08
24.481548481623456,2.4805015518230312e-08
24.509752959051436,2.4610713683544993e-08
24.53798993003464,2.4417770927123724e-08
24.5662594320079,2.4226178972459487e-08
24.594561502449263,2.4035929585198376e-08
24.622896178879866,2.3847014572973974e-08
24.65126349886414,2.3659425785239713e-08
24.679663500009795,2.3473155113103417e-08
24.708096219967793,2.328819448916206e-08
24.736561696432574,2.3104535887335587e-08
24.7650599671419,2.2922171322703416e-08
24.79359106987712,2.274109285133886e-08
24.822155042463,2.256129257014647e-08
24.85075192276795,2.2382762616697616e-08
24.879381748704034,2.2205495169067725e-08
24.908044558226894,2.202948244567441e-08
24.93674038933601,2.185471670511406e-08
24.965469280074533,2.1681190246001425e-08
24.99423126852955,2.1508895406807002e-08
25.023026392831923,2.133782456569748e-08
25.05185469115652,2.1167970140374236e-08
25.080716201722193,2.0999324587913686e-08
25.10961096279174,2.0831880404608166e-08
25.138539012672148,2.0665630125805905e-08
25.167500389714434,2.050056632575314e-08
25.1964951323139,2.0336681617434945e-08
25.22552327890998,2.0173968652418372e-08
25.254584867986487,2.0012420120693866e-08
25.283679938071487,1.9852028750519337e-08
25.31280852773749,1.969278730826268e-08
25.34197067560146,1.9534688598245837e-08
25.371166420324755,1.9377725462589678e-08
25.4003958006134,1.92218907810575e-08
25.429658855217887,1.9067177470901305e-08
25.458955622933466,1.8913578486706284e-08
25.488286142599982,1.8761086820237718e-08
25.51765045310209,1.8609695500286505e-08
25.547048593369258,1.845939759251623e-08
25.576480602375717,1.8310186199310892e-08
25.605946519140705,1.8162054459621565e-08
25.635446382728304,1.8014995548815435e-08
25.664980232247718,1.786900267852328e-08
25.69454810685309,1.77240690964894e-08
25.724150045743755,1.7580188086420058e-08
25.753786088164208,1.7437352967833453e-08
25.78345627340408,1.729555709591046e-08
25.813160640798365,1.715479386134412e-08
25.842899229727276,1.7015056690191766e-08
25.872672079616496,1.687633904372537e-08
25.902479229937025,1.673863441828434e-08
25.932320720205418,1.6601936345126967e-08
25.962196589983744,1.646623839028341e-08
25.99210687887959,1.6331534154409088e-08
26.02205162654626,1.619781727263748e-08
26.052030872682657,1.6065081414434776e-08
26.082044657033503,1.5933320283453432e-08
26.11209301938922,1.580252761738776e-08
26.14217599958617,1.5672697187828216e-08
26.1722936375065,1.554382280011779e-08
26.202445973078394,1.5415898293207295e-08
26.232633046276028,1.528891753951203e-08
26.262854897119556,1.5162874444768948e-08
26.293111565675336,1.503776294789321e-08
26.323403092055788,1.491357702083649e-08
26.35372951641965,1.4790310668444258e-08
26.384090878971815,1.4667957928315245e-08
26.414487219963576,1.454651287065928e-08
26.444918579692597,1.4425969598157149e-08
26.475384998502893,1.4306322245820452e-08
26.50588651678506,1.418756498085104e-08
26.53642317497612,1.4069692002502366e-08
26.566995013559797,1.3952697541939518e-08
26.597602073066334,1.383657586210148e-08
26.628244394072755,1.3721321257562035e-08
26.658922017202833,1.3606928054392327e-08
26.689634983127064,1.3493390610023656e-08
26.7203833325629,1.3380703313109768e-08
26.751167106274597,1.3268860583391047e-08
26.781986345073484,1.3157856871557441e-08
26.8128410898178,1.3047686659113488e-08
26.843731381412933,1.2938344458242183e-08
26.874657260811404,1.2829824811670306e-08
26.905618769012822,1.2722122292534107e-08
26.93661594706415,1.2615231504244404e-08
26.967648836059528,1.250914708035358e-08
26.99871747714054,1.2403863684421465e-08
27.02982191149607,1.2299376009883059e-08
27.060962180362562,1.2195678779915222e-08
27.092138325023853,1.209276674730524e-08
27.123350386811424,1.199063469431846e-08
27.154598407104377,1.1889277432567086e-08
27.1858824273294,1.178868980287952e-08
27.217202488961025,1.1688866675169185e-08
27.24855863352144,1.158980294830509e-08
27.279950902580797,1.1491493549981246e-08
27.31137933775702,1.1393933436588096e-08
27.34284398071606,1.1297117593082894e-08
27.374344873171882,1.1201041032861373e-08
27.405882056886412,1.1105698797629845e-08
27.437455573669805,1.1011085957276854e-08
27.469065465380275,1.0917197609746366e-08
27.500711773924372,1.082402888091023e-08
27.532394541256807,1.0731574924442201e-08
27.564113809380718,1.0639830921691116e-08
27.595869620347624,1.054879208155547e-08
27.627662016257418,1.045845364035813e-08
27.659491039258597,1.036881086172079e-08
27.691356731548108,1.027985903644004e-08
27.723259135371627,1.0191593482362478e-08
27.75519829302338,1.0104009544261485e-08
27.787174246846412,1.0017102593713283e-08
27.819187039232542,9.930868028974086e-09
27.85123671262235,9.845301274857696e-09
27.88332330950542,9.760397782612679e-09
27.915446872420173,9.676153029801161e-09
27.94760744395415,9.592562520176652e-09
